Title: The Star Formation History of the Small Magellanic Cloud
Authors: Harris J., Zaritsky D.
Table: SFH of the SMC
================================================================================
Byte-by-byte Description of file: datafile2.txt
--------------------------------------------------------------------------------
   Bytes Format Units         Label    Explanations
--------------------------------------------------------------------------------
   1-  2 A2     ---           Region   Region identification
       5 I1     h             RAh      Hour of right ascension (J2000)
   7-  8 I2     min           RAm      Minute of right ascension (J2000)
      10 A1     ---           DE-      Sign of the declination (J2000)
  11- 12 I2     deg           DEd      Degree of declination (J2000)
  14- 15 I2     arcmin        DEm      Arcminute of declination (J2000)
  17- 21 F5.3   [yr]          Y-Age    Age bin's young boundary
  23- 28 F6.3   [yr]          O-Age    Age bin's old boundary 
  30- 34 I5     solMass/Myr   SFR8     Best SFR with Z=0.008
  36- 40 I5     solMass/Myr e_SFR8     Lower limit on SFR8
  42- 46 I5     solMass/Myr E_SFR8     Upper limit on SFR8 
  48- 53 I6     solMass/Myr   SFR4     Best SFR with Z=0.004
  55- 60 I6     solMass/Myr e_SFR4     Lower limit on SFR4
  62- 67 I6     solMass/Myr E_SFR4     Upper limit on SFR4
  69- 73 I5     solMass/Myr   SFR1     ? Best SFR with Z=0.001
  75- 79 I5     solMass/Myr e_SFR1     ? Lower limit on SFR1
  81- 85 I5     solMass/Myr E_SFR1     ? Upper limit on SFR1
--------------------------------------------------------------------------------
FR  0 39 -71 32 9.925 10.050     0     0    28      0      0     46   366   284   448 
FR  0 39 -71 32 9.725  9.925     0     0    33      0      0     53     8     0   101 
FR  0 39 -71 32 9.525  9.725     0     0    32      0      0     70   340   249   431 
FR  0 39 -71 32 9.325  9.525     0     0    38    134     52    216     2     0    80 
FR  0 39 -71 32 9.125  9.325     0     0    55      0      0     54     0     0    38 
FR  0 39 -71 32 8.925  9.125     0     0    33      0      0     32     0     0    23 
FR  0 39 -71 32 8.725  8.925     0     0    35      0      0     34     0     0    30 
FR  0 39 -71 32 8.525  8.725    23     0    68      0      0     38     0     0    33 
FR  0 39 -71 32 8.325  8.525     0     0    49      0      0     46     0     0    43 
FR  0 39 -71 32 8.125  8.325     0     0    66      0      0     60     0     0    57 
FR  0 39 -71 32 7.925  8.125     0     0    92      0      0     86     0     0    80 
FR  0 39 -71 32 7.725  7.925     0     0   150      0      0    140                   
FR  0 39 -71 32 7.525  7.725     0     0   190      0      0    190                   
FR  0 39 -71 32 7.325  7.525     0     0   300      0      0    290                   
FR  0 39 -71 32 7.125  7.325   136     0   606      0      0    460                   
FR  0 39 -71 32 6.925  7.125     2     0   762      0      0    710                   
FR  0 39 -71 32 6.725  6.925     0     0  1200      0      0   1200                   
FR  0 39 -71 32 6.600  6.725     0     0  2200      0      0   2300                   
GR  0 41 -71 32 9.925 10.050     0     0    28      0      0     46   366   284   448 
GR  0 41 -71 32 9.725  9.925     0     0    33      0      0     53     8     0   101 
GR  0 41 -71 32 9.525  9.725     0     0    32      0      0     70   340   249   431 
GR  0 41 -71 32 9.325  9.525     0     0    38    134     52    216     2     0    80 
GR  0 41 -71 32 9.125  9.325     0     0    55      0      0     54     0     0    38 
GR  0 41 -71 32 8.925  9.125     0     0    33      0      0     32     0     0    23 
GR  0 41 -71 32 8.725  8.925     0     0    35      0      0     34     0     0    30 
GR  0 41 -71 32 8.525  8.725    23     0    68      0      0     38     0     0    33 
GR  0 41 -71 32 8.325  8.525     0     0    49      0      0     46     0     0    43 
GR  0 41 -71 32 8.125  8.325     0     0    66      0      0     60     0     0    57 
GR  0 41 -71 32 7.925  8.125     0     0    92      0      0     86     0     0    80 
GR  0 41 -71 32 7.725  7.925     0     0   150      0      0    140                   
GR  0 41 -71 32 7.525  7.725     0     0   190      0      0    190                   
GR  0 41 -71 32 7.325  7.525     0     0   300      0      0    290                   
GR  0 41 -71 32 7.125  7.325   136     0   606      0      0    460                   
GR  0 41 -71 32 6.925  7.125     2     0   762      0      0    710                   
GR  0 41 -71 32 6.725  6.925     0     0  1200      0      0   1200                   
GR  0 41 -71 32 6.600  6.725     0     0  2200      0      0   2300                   
HR  0 44 -71 32 9.925 10.050     0     0    21      0      0     32   442   346   538 
HR  0 44 -71 32 9.725  9.925     0     0    27      0      0     40     0     0    98 
HR  0 44 -71 32 9.525  9.725     0     0    28      0      0     61   379   269   489 
HR  0 44 -71 32 9.325  9.525     0     0    37    112     13    211   230   130   330 
HR  0 44 -71 32 9.125  9.325     0     0    72     94      2    186     0     0    48 
HR  0 44 -71 32 8.925  9.125     0     0    55      0      0     54     0     0    29 
HR  0 44 -71 32 8.725  8.925     0     0    54      0      0     49     0     0    39 
HR  0 44 -71 32 8.525  8.725    73     1   141      0      0     56     0     0    46 
HR  0 44 -71 32 8.325  8.525     0     0    69      0      0     64     0     0    58 
HR  0 44 -71 32 8.125  8.325     0     0    91      0      0     84     0     0    79 
HR  0 44 -71 32 7.925  8.125     0     0   130      0      0    120     0     0   110 
HR  0 44 -71 32 7.725  7.925     0     0   210      0      0    200                   
HR  0 44 -71 32 7.525  7.725     0     0   280      0      0    260                   
HR  0 44 -71 32 7.325  7.525     0     0   420      0      0    410                   
HR  0 44 -71 32 7.125  7.325   102     2   772      0      0    650                   
HR  0 44 -71 32 6.925  7.125   354     4  1454      0      0   1000                   
HR  0 44 -71 32 6.725  6.925     0     0  1700      0      0   1700                   
HR  0 44 -71 32 6.600  6.725     0     0  3000      0      0   3200                   
IR  0 47 -71 32 9.925 10.050     0     0    21      0      0     32   442   346   538 
IR  0 47 -71 32 9.725  9.925     0     0    27      0      0     40     0     0    98 
IR  0 47 -71 32 9.525  9.725     0     0    28      0      0     61   379   269   489 
IR  0 47 -71 32 9.325  9.525     0     0    37    112     13    211   230   130   330 
IR  0 47 -71 32 9.125  9.325     0     0    72     94      2    186     0     0    48 
IR  0 47 -71 32 8.925  9.125     0     0    55      0      0     54     0     0    29 
IR  0 47 -71 32 8.725  8.925     0     0    54      0      0     49     0     0    39 
IR  0 47 -71 32 8.525  8.725    73     1   141      0      0     56     0     0    46 
IR  0 47 -71 32 8.325  8.525     0     0    69      0      0     64     0     0    58 
IR  0 47 -71 32 8.125  8.325     0     0    91      0      0     84     0     0    79 
IR  0 47 -71 32 7.925  8.125     0     0   130      0      0    120     0     0   110 
IR  0 47 -71 32 7.725  7.925     0     0   210      0      0    200                   
IR  0 47 -71 32 7.525  7.725     0     0   280      0      0    260                   
IR  0 47 -71 32 7.325  7.525     0     0   420      0      0    410                   
IR  0 47 -71 32 7.125  7.325   102     2   772      0      0    650                   
IR  0 47 -71 32 6.925  7.125   354     4  1454      0      0   1000                   
IR  0 47 -71 32 6.725  6.925     0     0  1700      0      0   1700                   
IR  0 47 -71 32 6.600  6.725     0     0  3000      0      0   3200                   
JR  0 49 -71 32 9.925 10.050     0     0    29      0      0     41   241   164   318 
JR  0 49 -71 32 9.725  9.925     0     0    34      0      0     48     0     0    88 
JR  0 49 -71 32 9.525  9.725     0     0    33      0      0     61   281   185   377 
JR  0 49 -71 32 9.325  9.525     0     0    39     44      1    127   219   127   311 
JR  0 49 -71 32 9.125  9.325     0     0    61     90     10    170     0     0    53 
JR  0 49 -71 32 8.925  9.125     0     0    55      0      0     56     0     0    33 
JR  0 49 -71 32 8.725  8.925     0     0    55      0      0     54     0     0    45 
JR  0 49 -71 32 8.525  8.725    81    14   148      0      0     57     0     0    54 
JR  0 49 -71 32 8.325  8.525     0     0    63      0      0     63     0     0    61 
JR  0 49 -71 32 8.125  8.325     0     0    91      0      0     88     0     0    88 
JR  0 49 -71 32 7.925  8.125     0     0   130      0      0    130     0     0   130 
JR  0 49 -71 32 7.725  7.925     0     0   230      0      0    220                   
JR  0 49 -71 32 7.525  7.725    64     0   354      0      0    280                   
JR  0 49 -71 32 7.325  7.525     0     0   440      0      0    440                   
JR  0 49 -71 32 7.125  7.325     0     0   690      0      0    700                   
JR  0 49 -71 32 6.925  7.125     0     0  1100      0      0   1100                   
JR  0 49 -71 32 6.725  6.925   657     0  2357      0      0   1800                   
JR  0 49 -71 32 6.600  6.725     0     0  3100      0      0   3400                   
KR  0 52 -71 32 9.925 10.050     0     0    24      0      0     37   148    68   228 
KR  0 52 -71 32 9.725  9.925     0     0    27      0      0     42     0     0    90 
KR  0 52 -71 32 9.525  9.725     0     0    28      0      0     58   290   180   400 
KR  0 52 -71 32 9.325  9.525     0     0    37    100      6    194   306   196   416 
KR  0 52 -71 32 9.125  9.325     0     0    64    231    133    328     0     0    71 
KR  0 52 -71 32 8.925  9.125     0     0    74     33      0    114     0     0    52 
KR  0 52 -71 32 8.725  8.925     0     0    80      0      0     80    31     0    97 
KR  0 52 -71 32 8.525  8.725    71     0   167      0      0     88     0     0    81 
KR  0 52 -71 32 8.325  8.525     0     0   110      0      0    110     0     0   120 
KR  0 52 -71 32 8.125  8.325     0     0   150      0      0    150     0     0   170 
KR  0 52 -71 32 7.925  8.125     0     0   230      0      0    240     0     0   240 
KR  0 52 -71 32 7.725  7.925     0     0   390    341      1    751                   
KR  0 52 -71 32 7.525  7.725     0     0   490    409      0    929                   
KR  0 52 -71 32 7.325  7.525     0     0   750      0      0    790                   
KR  0 52 -71 32 7.125  7.325     0     0  1100    827      0   2127                   
KR  0 52 -71 32 6.925  7.125     0     0  1800      0      0   2100                   
KR  0 52 -71 32 6.725  6.925     0     0  2900      0      0   3100                   
KR  0 52 -71 32 6.600  6.725     0     0  5600      0      0   5900                   
LR  0 55 -71 32 9.925 10.050    22     0    89      0      0     83    73     0   153 
LR  0 55 -71 32 9.725  9.925     0     0    79    338    208    468     0     0    69 
LR  0 55 -71 32 9.525  9.725     0     0    87      0      0    140     0     0    64 
LR  0 55 -71 32 9.325  9.525     0     0   110    886    756   1016     0     0    56 
LR  0 55 -71 32 9.125  9.325   164    44   284      0      0     71     0     0    40 
LR  0 55 -71 32 8.925  9.125    93     4   182      0      0     53     0     0    24 
LR  0 55 -71 32 8.725  8.925     0     0    93      0      0     59     0     0    29 
LR  0 55 -71 32 8.525  8.725   235   115   355      0      0     78     0     0    40 
LR  0 55 -71 32 8.325  8.525   248    98   398      0      0     91     0     0    61 
LR  0 55 -71 32 8.125  8.325     0     0   200      0      0    130     0     0    91 
LR  0 55 -71 32 7.925  8.125     0     0   280      0      0    190     0     0   130 
LR  0 55 -71 32 7.725  7.925     0     0   460      0      0    340                   
LR  0 55 -71 32 7.525  7.725     0     0   600      0      0    450                   
LR  0 55 -71 32 7.325  7.525     0     0   970      0      0    730                   
LR  0 55 -71 32 7.125  7.325  2420   920  3920      0      0   1200                   
LR  0 55 -71 32 6.925  7.125     0     0  2500      0      0   2100                   
LR  0 55 -71 32 6.725  6.925     0     0  3800      0      0   3400                   
LR  0 55 -71 32 6.600  6.725     0     0  6800      0      0   6100                   
MR  0 58 -71 32 9.925 10.050     0     0    66    181     89    273    44     0   127 
MR  0 58 -71 32 9.725  9.925     0     0    89      0      0    140     0     0    82 
MR  0 58 -71 32 9.525  9.725     0     0   100     91      0    231     0     0    84 
MR  0 58 -71 32 9.325  9.525     0     0   130   1130    990   1270     0     0    74 
MR  0 58 -71 32 9.125  9.325   120     0   250      0      0     80     0     0    50 
MR  0 58 -71 32 8.925  9.125    79     0   172      0      0     61     0     0    25 
MR  0 58 -71 32 8.725  8.925    43     0   163      0      0     67     0     0    29 
MR  0 58 -71 32 8.525  8.725   298   158   438      0      0     89     0     0    46 
MR  0 58 -71 32 8.325  8.525   323   153   493      0      0    100     0     0    62 
MR  0 58 -71 32 8.125  8.325     0     0   230      0      0    140     0     0    86 
MR  0 58 -71 32 7.925  8.125     0     0   350      0      0    220     0     0   140 
MR  0 58 -71 32 7.725  7.925     0     0   560      0      0    380                   
MR  0 58 -71 32 7.525  7.725     0     0   710      0      0    500                   
MR  0 58 -71 32 7.325  7.525     0     0  1100      0      0    810                   
MR  0 58 -71 32 7.125  7.325  3700  1900  5500      0      0   1400                   
MR  0 58 -71 32 6.925  7.125     0     0  3100      0      0   2400                   
MR  0 58 -71 32 6.725  6.925     0     0  4800      0      0   3900                   
MR  0 58 -71 32 6.600  6.725     0     0  8300      0      0   7300                   
NR  1  0 -71 32 9.925 10.050    94    13   175    118     18    218    55     0   141 
NR  1  0 -71 32 9.725  9.925     0     0    92    112      2    252     0     0    95 
NR  1  0 -71 32 9.525  9.725     0     0   110      0      0    130     0     0    96 
NR  1  0 -71 32 9.325  9.525     0     0   140    644    504    794     0     0    82 
NR  1  0 -71 32 9.125  9.325   640   500   780      0      0     85     0     0    48 
NR  1  0 -71 32 8.925  9.125    85     0   185      0      0     56     0     0    26 
NR  1  0 -71 32 8.725  8.925   171    41   301      0      0     57     0     0    27 
NR  1  0 -71 32 8.525  8.725   328   178   478      0      0     74     0     0    37 
NR  1  0 -71 32 8.325  8.525    74     0   254      0      0     88     0     0    55 
NR  1  0 -71 32 8.125  8.325     0     0   230      0      0    130     0     0    82 
NR  1  0 -71 32 7.925  8.125     0     0   320      0      0    200     0     0   130 
NR  1  0 -71 32 7.725  7.925     0     0   540      0      0    350                   
NR  1  0 -71 32 7.525  7.725     0     0   740      0      0    480                   
NR  1  0 -71 32 7.325  7.525     0     0  1200      0      0    800                   
NR  1  0 -71 32 7.125  7.325     0     0  2000      0      0   1400                   
NR  1  0 -71 32 6.925  7.125 12000  8700 15300      0      0   2300                   
NR  1  0 -71 32 6.725  6.925     0     0  4900      0      0   3800                   
NR  1  0 -71 32 6.600  6.725     0     0  8300      0      0   6700                   
OR  1  3 -71 32 9.925 10.050     0     0    96     37      0    129    63     0   154 
OR  1  3 -71 32 9.725  9.925     0     0   110    113      3    243     0     0   100 
OR  1  3 -71 32 9.525  9.725    46     0   156      0      0    120     0     0   110 
OR  1  3 -71 32 9.325  9.525     0     0   120   1030    880   1180    24     0   124 
OR  1  3 -71 32 9.125  9.325   168    38   298      0      0    110     0     0    81 
OR  1  3 -71 32 8.925  9.125   227   127   327      0      0     72     0     0    36 
OR  1  3 -71 32 8.725  8.925   189    49   329      0      0     79     0     0    44 
OR  1  3 -71 32 8.525  8.725   547   387   707      0      0     93     0     0    49 
OR  1  3 -71 32 8.325  8.525   259    69   449      0      0    110     0     0    68 
